10:57:57.686 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
10:58:22.360 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:MSTestAccessor created
10:58:22.361 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:MSTestAccessor" time=0ms
10:58:22.361 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:MSTestAccessor"  time=0ms
10:58:22.361 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:NAnt created
10:58:22.384 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:NAnt" time=0ms
10:58:22.384 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:NAnt"  time=23ms
10:58:22.384 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Proto created
10:58:22.385 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Proto" time=0ms
10:58:22.385 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Proto"  time=0ms
10:58:22.385 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:RAZOR_COMPONENT created
10:58:22.386 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:RAZOR_COMPONENT" time=0ms
10:58:22.386 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:RAZOR_COMPONENT"  time=0ms
10:58:22.386 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:RAZOR_CSHARP created
10:58:22.386 |V| ComponentStorage              | :1                 | PostfixTemplates created
10:58:22.387 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:RAZOR_CSHARP" time=0ms
10:58:22.387 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:RAZOR_CSHARP"  time=0ms
10:58:22.387 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:RAZOR created
10:58:22.387 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:RAZOR" time=0ms
10:58:22.387 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:RAZOR"  time=0ms
10:58:22.387 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:RESJSON created
10:58:22.387 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:RESJSON" time=0ms
10:58:22.387 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:RESJSON"  time=0ms
10:58:22.387 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Resw created
10:58:22.388 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: PostfixTemplates”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
10:58:22.388 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Resw" time=0ms
10:58:22.388 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Resw"  time=0ms
10:58:22.388 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Resx created
10:58:22.388 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Resx" time=0ms
10:58:22.388 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Resx"  time=0ms
10:58:22.388 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Skin created
10:58:22.389 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Skin" time=0ms
10:58:22.389 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Skin"  time=0ms
10:58:22.389 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:TSX created
10:58:22.390 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:TSX" time=0ms
10:58:22.390 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:TSX"  time=0ms
10:58:22.390 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:TS created
10:58:22.390 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:TS" time=0ms
10:58:22.390 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:TS"  time=0ms
10:58:22.390 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:UNKNOWN created
10:58:22.391 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:UNKNOWN" time=0ms
10:58:22.391 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:UNKNOWN"  time=0ms
10:58:22.391 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:UNKNOWN_TEXTUAL created
10:58:22.391 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:UNKNOWN_TEXTUAL" time=0ms
10:58:22.391 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:UNKNOWN_TEXTUAL"  time=0ms
10:58:22.392 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:VBASIC created
10:58:22.392 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:VBASIC" time=0ms
10:58:22.392 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:VBASIC"  time=0ms
10:58:22.392 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:VBS created
10:58:22.393 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:VBS" time=0ms
10:58:22.393 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:VBS"  time=0ms
10:58:22.393 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Web.Config created
10:58:22.394 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Web.Config" time=0ms
10:58:22.394 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Web.Config"  time=0ms
10:58:22.394 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:XAML created
10:58:22.394 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:XAML" time=0ms
10:58:22.394 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:XAML"  time=0ms
10:58:22.394 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:XML created
10:58:22.395 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:XML" time=0ms
10:58:22.395 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:XML"  time=0ms
10:58:22.395 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:XSD created
10:58:22.396 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:XSD" time=0ms
10:58:22.396 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:XSD"  time=0ms
10:58:22.396 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:BINARY created
10:58:22.396 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:BINARY" time=0ms
10:58:22.396 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:BINARY"  time=0ms
10:58:22.396 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Nuspec created
10:58:22.397 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Nuspec" time=0ms
10:58:22.398 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Nuspec"  time=0ms
10:58:22.398 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:JSON_NEW created
10:58:22.398 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:JSON_NEW" time=0ms
10:58:22.398 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:JSON_NEW"  time=0ms
10:58:22.398 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:FBX created
10:58:22.399 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:FBX" time=0ms
10:58:22.399 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:FBX"  time=0ms
10:58:22.399 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:Meta created
10:58:22.399 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:Meta" time=0ms
10:58:22.399 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:Meta"  time=0ms
10:58:22.399 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:UnityYaml created
10:58:22.400 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:UnityYaml" time=0ms
10:58:22.400 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:UnityYaml"  time=0ms
10:58:22.400 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:ASMDEF created
10:58:22.401 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:ASMDEF" time=0ms
10:58:22.401 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:ASMDEF"  time=0ms
10:58:22.401 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:ASMREF created
10:58:22.401 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:ASMREF" time=0ms
10:58:22.401 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:ASMREF"  time=0ms
10:58:22.401 |V| ComponentStorage              | JetPool(S) #7:19   | ProjectFileType:YAML created
10:58:22.402 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.ProjectFileType:YAML" time=0ms
10:58:22.402 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: ProjectFileType:YAML"  time=0ms
10:58:22.855 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.PostfixTemplates" time=467ms
10:58:22.855 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[PostfixTemplates]"  value=467ms
10:58:22.855 |V| ComponentStorage              | :1                 | <Measured> "Compose: PostfixTemplates"  time=467ms
10:58:22.968 |V| ComponentStorage              | :1                 | FeatureParts created
10:58:22.971 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: FeatureParts”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
10:58:28.381 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.FeatureParts" time=5402ms
10:58:28.381 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[FeatureParts]"  value=5402ms
10:58:28.381 |V| ComponentStorage              | :1                 | <Measured> "Compose: FeatureParts"  time=5410ms
10:58:28.579 |V| ComponentStorage              | :1                 | FeedbackPageContainer created
10:58:28.580 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: FeedbackPageContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
10:58:28.580 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.FeedbackPageContainer" time=0ms
10:58:28.580 |V| ComponentStorage              | :1                 | <Measured> "Compose: FeedbackPageContainer"  time=0ms
10:58:28.580 |V| ComponentStorage              | :1                 | ReportAttachmentPartsContainer created
10:58:28.580 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: ReportAttachmentPartsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
10:58:28.835 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.ReportAttachmentPartsContainer" time=254ms
10:58:28.835 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[ReportAttachmentPartsContainer]"  value=254ms
10:58:28.835 |V| ComponentStorage              | :1                 | <Measured> "Compose: ReportAttachmentPartsContainer"  time=254ms
10:58:28.837 |V| ComponentStorage              | :1                 | UserIdentificatorPartsContainer created
10:58:28.838 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: UserIdentificatorPartsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
10:58:28.839 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.UserIdentificatorPartsContainer" time=0ms
10:58:28.839 |V| ComponentStorage              | :1                 | <Measured> "Compose: UserIdentificatorPartsContainer"  time=0ms
10:58:28.988 |V| AddProductIdentityToLogs      | :1                 | RiderFlow Wave 221
10:58:28.988 |V| AddProductIdentityToLogs      | :1                 | JetBrains RiderFlow 2022.1 EAP 8 D Build 221.0.20220719.152136-eap08d
10:58:28.988 |V| AddProductIdentityToLogs      | :1                 | Subproducts: (0pcs)[]
10:58:29.001 |V| AddProductIdentityToLogs      | :1                 | Zones: (62pcs)[CodeInspectionPageImplZone, DaemonEngineZone, DaemonZone, ExternalSourcesZone, IAmd64CpuArchitectureHostZone, IAspMvcZone, IClrImplementationHostZone, IClrPsiLanguageZone, ICodeEditingOptionsPageImplZone, ICodeEditingZone, IConsoleEnvironmentZone, ICpuArchitectureHostZone, IDocumentModelZone, IEnvironmentZone, IHostSolutionZone, IInternalVisibilityZone, ILanguageAspZone, ILanguageCSharpZone, ILanguageHtmlZone, ILanguageIlZone, ILanguageJsonNewZone, ILanguageRazorZone, ILanguageRegExpZone, ILanguageResxZone, ILanguageRouteTemplateZone, ILanguageVBZone, ILanguageXamlZone, ILanguageYamlZone, INativePsiLanguageZone, INetFrameworkHostZone, INuGetZone, IOperatingSystemHostZone, IOuterWorldConnectEnvZone, IParameterInfoZone, IProjectModelZone, IProjectsHostLiveTrackingZone, IPsiAssemblyFileLoaderImplZone, IPsiLanguageZone, IPublicVisibilityZone, IRdActionsBackendZone, IRdFrameworkZone, IResharperHostCoreFeatureZone, IResharperHostCorePlatformZone, IRiderFlowFeatureEnvironmentZone, IRiderFlowFeatureZone, IRiderFlowProductEnvironmentZone, IRiderFlowUnityPluginZone, IRiderModelZone, ISinceClr2HostZone, ISinceClr4HostZone, ISyntaxHighlightingZone, ITextControlsZone, IToolsOptionsPageImplZone, IUnityPluginZone, IWebPsiLanguageZone, IWindowsNtHostZone, NamingImplZone, NavigationZone, PsiFeaturesImplZone, ResultListImplZone, SweaZone, SymbolsImplZone]
10:58:29.002 |V| AddProductIdentityToLogs      | :1                 | Packages: (21pcs)[com.intellij.resharper.unity, JetBrains.ExternalAnnotations, JetBrains.Platform.Core.Ide, JetBrains.Platform.Core.IisExpress, JetBrains.Platform.Core.MsBuild, JetBrains.Platform.Core.Shell, JetBrains.Platform.Core.Text, JetBrains.Platform.Interop.CommandLine, JetBrains.Platform.Interop.dotMemoryUnit.Interop.Console, JetBrains.Platform.Interop.dotMemoryUnit.Interop.Ide, JetBrains.Platform.RdProtocol, JetBrains.Psi.Features.Core, JetBrains.Psi.Features.SolutionBuilder, JetBrains.Psi.Features.src, JetBrains.Psi.Features.Tasks, JetBrains.Psi.Features.UnitTesting, JetBrains.Psi.Features.Web.Core, JetBrains.ReSharperAutomationTools.src.CommandLineCore, JetBrains.ReSharperAutomationTools.src.Roslyn, JetBrains.Rider.RdBackend.Common, JetBrains.Rider.RiderFlow]
10:58:29.235 |V| LevelDbMapStats               | :1                 | Sid 1725827694: 'AssemblyNameAndId'
10:58:29.241 |V| LevelDbMapStats               | :1                 | Sid 1450203212: 'BundleAssemblyNameAndId'
10:58:29.262 |V| LevelDbMapStats               | :1                 | Sid 1016345249: 'PlatformIdCache'
10:58:29.283 |V| LevelDbMapStats               | :1                 | Sid 981704705: 'BundlePlatformIdCache'
10:58:29.296 |V| LevelDbMapStats               | :1                 | Sid 1841847556: 'ReferencesNameCache'
10:58:29.302 |V| LevelDbMapStats               | :1                 | Sid 429002406: 'BundleReferencesNameCache'
10:58:29.311 |V| LevelDbMapStats               | :1                 | Sid 144483022: 'AppHostTypeCache'
10:58:29.324 |V| LevelDbMapStats               | :1                 | Sid 1577326784: 'BundleHeaderCache'
10:58:29.332 |V| LevelDbMapStats               | :1                 | Sid 677005676: 'mvidToAssemblyNameRelations'
10:58:29.365 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable JET_BACKEND_CULTURE (no PID suffix).
10:58:29.365 |V| EnvironmentVariablesUtil      | :1                 | The environment variable JET_BACKEND_CULTURE (no PID suffix) has no value.
10:58:29.365 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable JET_BACKEND_CULTURE_PID_000011B0 (PID-specific).
10:58:29.365 |V| EnvironmentVariablesUtil      | :1                 | The environment variable JET_BACKEND_CULTURE_PID_000011B0 (PID-specific) has no value.
10:58:29.365 |V| EnvironmentVariablesUtil      | :1                 | No environment variables for additional packages are set.
10:58:29.997 |W| ProcessDiagReporter           | :1                 | Kan de aanvraag niet verwerken omdat proces (3120) is afgesloten.
10:58:30.403 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.BuildPsiFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.BuildPsiFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.BuildPsiFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CPP is unknown for key => key.BuildPsiFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CPP_DOXYGEN is unknown for key => key.BuildPsiFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.AnalysisFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.AnalysisFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.AnalysisFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.AnalysisFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CPP is unknown for key => key.AnalysisFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CPP_DOXYGEN is unknown for key => key.AnalysisFileSizeThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.AnalysisAverageLineLengthThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.AnalysisAverageLineLengthThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.AnalysisAverageLineLengthThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.AnalysisAverageLineLengthThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.CompressedFileThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.CompressedFileThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.CompressedFileThreshold
10:58:30.403 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.CompressedFileThreshold
10:58:30.410 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:ANY created
10:58:30.412 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:ANY" time=0ms
10:58:30.412 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:ANY"  time=0ms
10:58:30.412 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:UNKNOWN created
10:58:30.413 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:UNKNOWN" time=0ms
10:58:30.413 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:UNKNOWN"  time=0ms
10:58:30.413 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:UNMANAGED created
10:58:30.413 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:UNMANAGED" time=0ms
10:58:30.413 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:UNMANAGED"  time=0ms
10:58:30.413 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:CSHARP created
10:58:30.423 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:CSHARP" time=0ms
10:58:30.423 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:CSHARP"  time=2ms
10:58:30.423 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:CSHARP_XMLDOC created
10:58:30.424 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:CSHARP_XMLDOC" time=0ms
10:58:30.424 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:CSHARP_XMLDOC"  time=0ms
10:58:30.424 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:IL created
10:58:30.424 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:IL" time=0ms
10:58:30.424 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:IL"  time=0ms
10:58:30.424 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:REGULAR_EXPRESSION created
10:58:30.425 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:REGULAR_EXPRESSION" time=0ms
10:58:30.425 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:REGULAR_EXPRESSION"  time=0ms
10:58:30.425 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:CLR_REGULAR_EXPRESSION created
10:58:30.426 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:CLR_REGULAR_EXPRESSION" time=0ms
10:58:30.426 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:CLR_REGULAR_EXPRESSION"  time=0ms
10:58:30.426 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:RESX created
10:58:30.427 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:RESX" time=0ms
10:58:30.427 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:RESX"  time=0ms
10:58:30.427 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:VBASIC created
10:58:30.432 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:VBASIC" time=0ms
10:58:30.432 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:VBASIC"  time=1ms
10:58:30.432 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:VB_XMLDOC created
10:58:30.432 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:VB_XMLDOC" time=0ms
10:58:30.432 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:VB_XMLDOC"  time=0ms
10:58:30.432 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:XAML created
10:58:30.435 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:XAML" time=0ms
10:58:30.435 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:XAML"  time=0ms
10:58:30.435 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:DTD created
10:58:30.435 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:DTD" time=0ms
10:58:30.435 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:DTD"  time=0ms
10:58:30.435 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:XML created
10:58:30.436 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:XML" time=0ms
10:58:30.436 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:XML"  time=0ms
10:58:30.436 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:XMLDOC created
10:58:30.437 |V| InstalledHostsDiscovery       | :1                 | Searching for hosts in C:\Users\mrbos\Downloads\PreFlightGame\Library\RiderFlow\2022.1.3.222\Backend~\bin
10:58:30.437 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:XMLDOC" time=0ms
10:58:30.437 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:XMLDOC"  time=0ms
10:58:30.437 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:INJECTEDXML created
10:58:30.437 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:INJECTEDXML" time=0ms
10:58:30.437 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:INJECTEDXML"  time=0ms
10:58:30.437 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:Web.Config created
10:58:30.439 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:Web.Config" time=0ms
10:58:30.439 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:Web.Config"  time=0ms
10:58:30.439 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:Angular2HTML created
10:58:30.441 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\mrbos\Downloads\PreFlightGame\Library\RiderFlow\2022.1.3.222\Backend~\bin\Annotations
10:58:30.442 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\mrbos\Downloads\PreFlightGame\Library\RiderFlow\2022.1.3.222\Backend~\bin\CssDefinitions
10:58:30.444 |V| ComponentContainersStatistics | JetPool(S) #7:19   | <Finish> "ComponentContainer.PsiLanguageType:Angular2HTML" time=0ms
10:58:30.444 |V| ComponentStorage              | JetPool(S) #7:19   | <Measured> "Compose: PsiLanguageType:Angular2HTML"  time=0ms
10:58:30.444 |V| ComponentStorage              | JetPool(S) #7:19   | PsiLanguageType:InjectedAngular2HTML created
10:58:30.444 |V| InstalledHostsDiscovery       | :1                 |   Scanning C:\Users\mrbos\Downloads\PreFlightGame\Library\RiderFlow\2022.1.3.222\Backend~\bin\Definitions
